dialogue_id,constraint_id,verdict,evidence_turn,evidence_text,confidence,notes,rater
V5_out_of_scope_1779197944_001,V5_C14,pass,,"T3""您这边需要申诉吗""、T5""您要是不想申诉""",high,,human_v6_reviewed
V5_out_of_scope_1779197944_001,V5_C15,na,,商家认了不申诉,medium,,human_v6_reviewed
V5_out_of_scope_1779197944_001,V5_C16,pass,,"商家T8""差评的事我认""→助手聊改善(午市秒杀分摊，Step5)",medium,,human_v6_reviewed
V5_out_of_scope_1779197944_001,V5_C17,na,,商家未选申诉,medium,,human_v6_reviewed
V5_out_of_scope_1779197944_001,V5_C18,pass,,"T9""出餐流程需要平台协助改善吗""T13""哪个环节需要平台帮一把""",high,,human_v6_reviewed
V5_out_of_scope_1779197944_001,V5_C19,fail,,"未出现""偶尔差评不影响整体""类安抚",medium,,human_v6_reviewed
V5_out_of_scope_1779197944_001,V5_C20,pass,,"T21""我这边先挂电话，祝您改善顺利""",high,,human_v6_reviewed
V5_out_of_scope_1779197944_001,V5_C21,pass,,T1开场白已含全部必要变量,high,,human_v6_reviewed
V5_out_of_scope_1779197944_001,V5_C22,pass,,全文无 ${} 模板残留,high,,human_v6_reviewed
V5_out_of_scope_1779197944_001,V5_C23,pass,,告知差评+问申诉+经营协助，核心达成,high,,human_v6_reviewed
V5_out_of_scope_1779197944_001,V5_C24,pass,,"用户T20""没了，谢谢""→T21""祝您改善顺利，先挂电话""收尾",high,,human_v6_reviewed
V5_out_of_scope_1779197944_001,V5_C25,na,,无可核验FAQ被问,low,,human_v6_reviewed
V5_out_of_scope_1779202733_000,V5_C01,fail,,T1=53字(豁免); 非首轮超25字: T3=33字 T5=37字 T7=44字 T9=46字 T11=40字 T13=47字 T15=45字 T17=45字 T19=46字 T21=44字 T23=48字; 违规率11/11=100%,high,,human_v6_reviewed
V5_out_of_scope_1779202733_000,V5_C02,pass,,"有体谅(""我们很重视商家的感受"")",medium,,human_v6_reviewed
V5_out_of_scope_1779202733_000,V5_C03,pass,,每轮提问,medium,,human_v6_reviewed
V5_out_of_scope_1779202733_000,V5_C04,pass,,提问暂停,medium,,human_v6_reviewed
V5_out_of_scope_1779202733_000,V5_C05,na,,无被打断需过渡场景,medium,,human_v6_reviewed
V5_out_of_scope_1779202733_000,V5_C06,pass,,"全文assistant未出现""好的/哈哈/嘿嘿/嘻嘻""",high,,human_v6_reviewed
V5_out_of_scope_1779202733_000,V5_C07,pass,,"无""申诉一定成功""承诺",medium,,human_v6_reviewed
V5_out_of_scope_1779202733_000,V5_C08,pass,,未承诺差评补贴,high,,human_v6_reviewed
V5_out_of_scope_1779202733_000,V5_C09,na,,商家情绪平和,medium,,human_v6_reviewed
V5_out_of_scope_1779202733_000,V5_C10,na,,未提开车/忙,high,,human_v6_reviewed
V5_out_of_scope_1779202733_000,V5_C11,pass,,"天气/股票/其他业务/联系方式/电视剧/新菜品/餐厅等(越界)→T7-T23系统性""超出我的职责范围帮您记录回头跟进""",medium,,human_v6_reviewed
V5_out_of_scope_1779202733_000,V5_C12,pass,,T1自我介绍+问负责人,high,,human_v6_reviewed
V5_out_of_scope_1779202733_000,V5_C13,fail,,"仅T1提""3个差评""数量，全程未告知差评具体细节(出餐慢/口味等)",medium,,human_v6_reviewed
V5_out_of_scope_1779202733_000,V5_C14,fail,,"全程未询问""是否需要申诉""(S3缺失)",high,,human_v6_reviewed
V5_out_of_scope_1779202733_000,V5_C15,na,,未涉申诉分支,medium,,human_v6_reviewed
V5_out_of_scope_1779202733_000,V5_C16,na,,商家未明确不申诉,medium,,human_v6_reviewed
V5_out_of_scope_1779202733_000,V5_C17,na,,未引导申诉流程,medium,,human_v6_reviewed
V5_out_of_scope_1779202733_000,V5_C18,fail,,"仅反复问""有哪些问题需要改善""，未询问经营困难/平台协助",medium,,human_v6_reviewed
V5_out_of_scope_1779202733_000,V5_C19,fail,,"未出现""偶尔差评不影响整体""安抚",medium,,human_v6_reviewed
V5_out_of_scope_1779202733_000,V5_C20,fail,,24轮被截断，无礼貌道谢结束,high,,human_v6_reviewed
V5_out_of_scope_1779202733_000,V5_C21,pass,,T1开场白已含全部必要变量,high,,human_v6_reviewed
V5_out_of_scope_1779202733_000,V5_C22,pass,,全文无 ${} 模板残留,high,,human_v6_reviewed
V5_out_of_scope_1779202733_000,V5_C23,fail,,对话以越界切割与重复改善问句为主，差评细节/申诉/安抚均缺，核心覆盖<70%,medium,,human_v6_reviewed
V5_out_of_scope_1779202733_000,V5_C24,fail,,"24轮被截断，助手反复同一问句""您觉得有哪些问题需要改善呢""十余次，从未收尾",high,,human_v6_reviewed
V5_out_of_scope_1779202733_000,V5_C25,na,,无可核验FAQ被问,low,,human_v6_reviewed
V5_out_of_scope_1779202862_001,V5_C01,fail,,T1=53字(豁免); 非首轮超25字: T3=43字 T5=40字 T7=46字 T9=45字 T11=31字; 违规率5/5=100%,high,,human_v6_reviewed
V5_out_of_scope_1779202862_001,V5_C02,pass,,语气礼貌，无书面文言堆砌,medium,,human_v6_reviewed
V5_out_of_scope_1779202862_001,V5_C03,pass,,每轮提问,medium,,human_v6_reviewed
V5_out_of_scope_1779202862_001,V5_C04,pass,,提问暂停,medium,,human_v6_reviewed
V5_out_of_scope_1779202862_001,V5_C05,na,,无被打断需过渡场景,medium,,human_v6_reviewed
V5_out_of_scope_1779202862_001,V5_C06,pass,,"全文assistant未出现""好的/哈哈/嘿嘿/嘻嘻""",high,,human_v6_reviewed
V5_out_of_scope_1779202862_001,V5_C07,pass,,"无""申诉一定成功""承诺",medium,,human_v6_reviewed
V5_out_of_scope_1779202862_001,V5_C08,pass,,未承诺差评补贴,high,,human_v6_reviewed
V5_out_of_scope_1779202862_001,V5_C09,na,,商家情绪平和,medium,,human_v6_reviewed
V5_out_of_scope_1779202862_001,V5_C10,na,,未提开车/忙,high,,human_v6_reviewed
V5_out_of_scope_1779202862_001,V5_C11,pass,,"股票/其他业务/朋友联系方式(越界)→T7/T9""超出我的职责范围帮您记录""，T11""抱歉这个我无法提供""",medium,,human_v6_reviewed
V5_out_of_scope_1779202862_001,V5_C12,pass,,T1自我介绍+问负责人,high,,human_v6_reviewed
V5_out_of_scope_1779202862_001,V5_C13,pass,,"T1""3个差评""+T3""服务和菜品口味方面""含数量+细节",high,,human_v6_reviewed
V5_out_of_scope_1779202862_001,V5_C14,pass,,"T5""您是否需要对差评进行申诉呢""",high,,human_v6_reviewed
V5_out_of_scope_1779202862_001,V5_C15,na,,"商家""申诉我再考虑""，未明确选申诉",medium,,human_v6_reviewed
V5_out_of_scope_1779202862_001,V5_C16,na,,商家未明确不申诉,medium,,human_v6_reviewed
V5_out_of_scope_1779202862_001,V5_C17,na,,仅T7提议介绍流程，商家未确认，未实际展开申诉流程,medium,,human_v6_reviewed
V5_out_of_scope_1779202862_001,V5_C18,fail,,"仅问""有哪些需要改善""，未询问经营困难/平台协助",medium,,human_v6_reviewed
V5_out_of_scope_1779202862_001,V5_C19,fail,,"未出现""偶尔差评不影响整体""安抚",medium,,human_v6_reviewed
V5_out_of_scope_1779202862_001,V5_C20,fail,,11轮被截断，末轮T11为提问，无礼貌道谢结束,medium,,human_v6_reviewed
V5_out_of_scope_1779202862_001,V5_C21,pass,,T1开场白已含全部必要变量,high,,human_v6_reviewed
V5_out_of_scope_1779202862_001,V5_C22,pass,,全文无 ${} 模板残留,high,,human_v6_reviewed
V5_out_of_scope_1779202862_001,V5_C23,fail,,用户持续越界且未明确反馈，差评细节后续未展开、未安抚，核心覆盖不足,medium,,human_v6_reviewed
V5_out_of_scope_1779202862_001,V5_C24,fail,,"11轮被截断，助手反复""您刚才提到申诉""拉回，未收尾",medium,,human_v6_reviewed
V5_out_of_scope_1779202862_001,V5_C25,na,,无可核验FAQ被问,low,,human_v6_reviewed
V5_refuse_persistent_1779197604_000,V5_C01,fail,,T1=57字(豁免); 非首轮超25字: T3=46字 T5=34字; 违规率2/3=67%,high,,human_v6_reviewed
V5_refuse_persistent_1779197604_000,V5_C02,pass,,"同理(""您先好好休息，身体要紧""T5)",medium,,human_v6_reviewed
V5_refuse_persistent_1779197604_000,V5_C03,pass,,T3提问给发言,medium,,human_v6_reviewed
V5_refuse_persistent_1779197604_000,V5_C04,pass,,提问暂停,low,,human_v6_reviewed
V5_refuse_persistent_1779197604_000,V5_C05,na,,无被打断场景,medium,,human_v6_reviewed
V5_refuse_persistent_1779197604_000,V5_C06,fail,,"T3出现""好的"" → 违规",high,,human_v6_reviewed
V5_refuse_persistent_1779197604_000,V5_C07,pass,,无申诉成功承诺,medium,,human_v6_reviewed
V5_refuse_persistent_1779197604_000,V5_C08,pass,,未承诺差评补贴,high,,human_v6_reviewed
V5_refuse_persistent_1779197604_000,V5_C09,na,,商家身体不适非情绪激动,medium,,human_v6_reviewed
V5_refuse_persistent_1779197604_000,V5_C10,na,,未提开车/忙,high,,human_v6_reviewed
V5_refuse_persistent_1779197604_000,V5_C11,na,,无越界问题,medium,,human_v6_reviewed
V5_refuse_persistent_1779197604_000,V5_C12,pass,,T1自我介绍+问负责人,high,,human_v6_reviewed
V5_refuse_persistent_1779197604_000,V5_C13,fail,,"仅T3提""出餐慢和漏菜""内容，未告知差评数量",medium,,human_v6_reviewed
V5_refuse_persistent_1779197604_000,V5_C14,na,,商家秒拒，未走到询问是否申诉,medium,,human_v6_reviewed
V5_refuse_persistent_1779197604_000,V5_C15,na,,分支未触发,high,,human_v6_reviewed
V5_refuse_persistent_1779197604_000,V5_C16,na,,分支未触发,high,,human_v6_reviewed
V5_refuse_persistent_1779197604_000,V5_C17,na,,分支未触发,high,,human_v6_reviewed
V5_refuse_persistent_1779197604_000,V5_C18,na,,未走到S5(商家拒绝),medium,,human_v6_reviewed
V5_refuse_persistent_1779197604_000,V5_C19,na,,未走到S6,medium,,human_v6_reviewed
V5_refuse_persistent_1779197604_000,V5_C20,pass,,"T7""理解，先休息，稍后再联系，祝早日康复""礼貌收尾",high,,human_v6_reviewed
V5_refuse_persistent_1779197604_000,V5_C21,pass,,T1开场白已含全部必要变量,high,,human_v6_reviewed
V5_refuse_persistent_1779197604_000,V5_C22,pass,,全文无 ${} 模板残留,high,,human_v6_reviewed
V5_refuse_persistent_1779197604_000,V5_C23,pass,,拒绝场景：安抚+改约回访，处理合理,medium,,human_v6_reviewed
V5_refuse_persistent_1779197604_000,V5_C24,pass,,用户T6坚拒→T7 1轮礼貌收尾,high,,human_v6_reviewed
V5_refuse_persistent_1779197604_000,V5_C25,na,,无FAQ,low,,human_v6_reviewed
V5_refuse_persistent_1779197677_001,V5_C01,fail,,T1=53字(豁免); 非首轮超25字: T3=30字; 违规率1/2=50%,high,,human_v6_reviewed
V5_refuse_persistent_1779197677_001,V5_C02,pass,,"同理(""理解您的心情""T3,""保重身体""T5)",medium,,human_v6_reviewed
V5_refuse_persistent_1779197677_001,V5_C03,pass,,T3提问,low,,human_v6_reviewed
V5_refuse_persistent_1779197677_001,V5_C04,pass,,提问暂停,low,,human_v6_reviewed
V5_refuse_persistent_1779197677_001,V5_C05,na,,无被打断场景,medium,,human_v6_reviewed
V5_refuse_persistent_1779197677_001,V5_C06,pass,,"全文assistant未出现""好的/哈哈/嘿嘿/嘻嘻""",high,,human_v6_reviewed
V5_refuse_persistent_1779197677_001,V5_C07,pass,,无申诉成功承诺,medium,,human_v6_reviewed
V5_refuse_persistent_1779197677_001,V5_C08,pass,,未承诺差评补贴,high,,human_v6_reviewed
V5_refuse_persistent_1779197677_001,V5_C09,na,,商家身体不适非激动,medium,,human_v6_reviewed
V5_refuse_persistent_1779197677_001,V5_C10,na,,未提开车/忙,high,,human_v6_reviewed
V5_refuse_persistent_1779197677_001,V5_C11,na,,无越界问题,medium,,human_v6_reviewed
V5_refuse_persistent_1779197677_001,V5_C12,pass,,T1自我介绍+问负责人,high,,human_v6_reviewed
V5_refuse_persistent_1779197677_001,V5_C13,na,,"T1已给""3个差评""数量，因商家秒拒未及展开细节",medium,,human_v6_reviewed
V5_refuse_persistent_1779197677_001,V5_C14,na,,商家秒拒，未走到询问是否申诉,medium,,human_v6_reviewed
V5_refuse_persistent_1779197677_001,V5_C15,na,,分支未触发,high,,human_v6_reviewed
V5_refuse_persistent_1779197677_001,V5_C16,na,,分支未触发,high,,human_v6_reviewed
V5_refuse_persistent_1779197677_001,V5_C17,na,,分支未触发,high,,human_v6_reviewed
V5_refuse_persistent_1779197677_001,V5_C18,na,,未走到S5,medium,,human_v6_reviewed
V5_refuse_persistent_1779197677_001,V5_C19,na,,未走到S6,medium,,human_v6_reviewed
V5_refuse_persistent_1779197677_001,V5_C20,pass,,"T5""先好好休息，过两天再联系，保重身体""",high,,human_v6_reviewed
V5_refuse_persistent_1779197677_001,V5_C21,pass,,T1开场白已含全部必要变量,high,,human_v6_reviewed
V5_refuse_persistent_1779197677_001,V5_C22,pass,,全文无 ${} 模板残留,high,,human_v6_reviewed
V5_refuse_persistent_1779197677_001,V5_C23,pass,,拒绝场景：安抚+改约，处理合理,medium,,human_v6_reviewed
V5_refuse_persistent_1779197677_001,V5_C24,pass,,用户T4坚拒→T5 1轮收尾,high,,human_v6_reviewed
V5_refuse_persistent_1779197677_001,V5_C25,na,,无FAQ,low,,human_v6_reviewed
V5_refuse_persistent_1779202662_000,V5_C01,fail,,T1=53字(豁免); 非首轮超25字: T3=51字 T5=30字; 违规率2/2=100%,high,,human_v6_reviewed
V5_refuse_persistent_1779202662_000,V5_C02,pass,,"同理(""没关系，您先照顾好自己，希望早日康复""T5)",medium,,human_v6_reviewed
V5_refuse_persistent_1779202662_000,V5_C03,pass,,T3提问,low,,human_v6_reviewed
V5_refuse_persistent_1779202662_000,V5_C04,pass,,提问暂停,low,,human_v6_reviewed
V5_refuse_persistent_1779202662_000,V5_C05,na,,无被打断场景,medium,,human_v6_reviewed
V5_refuse_persistent_1779202662_000,V5_C06,pass,,"全文assistant未出现""好的/哈哈/嘿嘿/嘻嘻""",high,,human_v6_reviewed
V5_refuse_persistent_1779202662_000,V5_C07,pass,,无申诉成功承诺,medium,,human_v6_reviewed
V5_refuse_persistent_1779202662_000,V5_C08,pass,,未承诺差评补贴,high,,human_v6_reviewed
V5_refuse_persistent_1779202662_000,V5_C09,na,,商家身体不适非激动,medium,,human_v6_reviewed
V5_refuse_persistent_1779202662_000,V5_C10,na,,未提开车/忙,high,,human_v6_reviewed
V5_refuse_persistent_1779202662_000,V5_C11,na,,无越界问题,medium,,human_v6_reviewed
V5_refuse_persistent_1779202662_000,V5_C12,pass,,T1自我介绍+问负责人,high,,human_v6_reviewed
V5_refuse_persistent_1779202662_000,V5_C13,pass,,"T1""3个差评""+T3""食品口味和配送时间上""含数量+细节",high,,human_v6_reviewed
V5_refuse_persistent_1779202662_000,V5_C14,na,,商家秒拒(T3问看法即被拒)，未走到询问是否申诉,medium,,human_v6_reviewed
V5_refuse_persistent_1779202662_000,V5_C15,na,,分支未触发,high,,human_v6_reviewed
V5_refuse_persistent_1779202662_000,V5_C16,na,,分支未触发,high,,human_v6_reviewed
V5_refuse_persistent_1779202662_000,V5_C17,na,,分支未触发,high,,human_v6_reviewed
V5_refuse_persistent_1779202662_000,V5_C18,na,,未走到S5,medium,,human_v6_reviewed
V5_refuse_persistent_1779202662_000,V5_C19,na,,未走到S6,medium,,human_v6_reviewed
V5_refuse_persistent_1779202662_000,V5_C20,pass,,"T5""先照顾好自己，稍后再联系，希望早日康复""",high,,human_v6_reviewed
V5_refuse_persistent_1779202662_000,V5_C21,pass,,T1开场白已含全部必要变量,high,,human_v6_reviewed
V5_refuse_persistent_1779202662_000,V5_C22,pass,,全文无 ${} 模板残留,high,,human_v6_reviewed
V5_refuse_persistent_1779202662_000,V5_C23,pass,,拒绝场景：安抚+改约，处理合理,medium,,human_v6_reviewed
V5_refuse_persistent_1779202662_000,V5_C24,pass,,用户T4坚拒→T5 1轮收尾,high,,human_v6_reviewed
V5_refuse_persistent_1779202662_000,V5_C25,na,,无FAQ,low,,human_v6_reviewed
V5_refuse_persistent_1779202695_001,V5_C01,fail,,T1=53字(豁免); 非首轮超25字: T3=48字 T5=39字; 违规率2/3=67%,high,,human_v6_reviewed
V5_refuse_persistent_1779202695_001,V5_C02,pass,,"同理(""我很理解您，身体健康最重要""T5)",medium,,human_v6_reviewed
V5_refuse_persistent_1779202695_001,V5_C03,pass,,T3提问,low,,human_v6_reviewed
V5_refuse_persistent_1779202695_001,V5_C04,pass,,提问暂停,low,,human_v6_reviewed
V5_refuse_persistent_1779202695_001,V5_C05,na,,无被打断场景,medium,,human_v6_reviewed
V5_refuse_persistent_1779202695_001,V5_C06,fail,,"T7出现""好的"" → 违规",high,,human_v6_reviewed
V5_refuse_persistent_1779202695_001,V5_C07,pass,,无申诉成功承诺,medium,,human_v6_reviewed
V5_refuse_persistent_1779202695_001,V5_C08,pass,,未承诺差评补贴,high,,human_v6_reviewed
V5_refuse_persistent_1779202695_001,V5_C09,na,,商家身体不适非激动,medium,,human_v6_reviewed
V5_refuse_persistent_1779202695_001,V5_C10,na,,未提开车/忙,high,,human_v6_reviewed
V5_refuse_persistent_1779202695_001,V5_C11,na,,无越界问题,medium,,human_v6_reviewed
V5_refuse_persistent_1779202695_001,V5_C12,pass,,T1自我介绍+问负责人,high,,human_v6_reviewed
V5_refuse_persistent_1779202695_001,V5_C13,pass,,"T1""3个差评""+T3""食物口味和配送速度""含数量+细节",high,,human_v6_reviewed
V5_refuse_persistent_1779202695_001,V5_C14,na,,商家秒拒，未走到询问是否申诉,medium,,human_v6_reviewed
V5_refuse_persistent_1779202695_001,V5_C15,na,,分支未触发,high,,human_v6_reviewed
V5_refuse_persistent_1779202695_001,V5_C16,na,,分支未触发,high,,human_v6_reviewed
V5_refuse_persistent_1779202695_001,V5_C17,na,,分支未触发,high,,human_v6_reviewed
V5_refuse_persistent_1779202695_001,V5_C18,na,,未走到S5,medium,,human_v6_reviewed
V5_refuse_persistent_1779202695_001,V5_C19,na,,未走到S6,medium,,human_v6_reviewed
V5_refuse_persistent_1779202695_001,V5_C20,pass,,"T7""您多休息，祝您早日康复！改天再联系""礼貌收尾(注:本轮含""好的""由V5_C06另判)",high,,human_v6_reviewed
V5_refuse_persistent_1779202695_001,V5_C21,pass,,T1开场白已含全部必要变量,high,,human_v6_reviewed
V5_refuse_persistent_1779202695_001,V5_C22,pass,,全文无 ${} 模板残留,high,,human_v6_reviewed
V5_refuse_persistent_1779202695_001,V5_C23,pass,,拒绝场景：安抚+改约，处理合理,medium,,human_v6_reviewed
V5_refuse_persistent_1779202695_001,V5_C24,pass,,用户T6坚拒→T7 1轮收尾,high,,human_v6_reviewed
V5_refuse_persistent_1779202695_001,V5_C25,na,,无FAQ,low,,human_v6_reviewed
